
[RUN 20260518_104348]
Device: cuda | Batch: 32 | Epochs: 200 | K-Folds: 5
Model: size=50, perceptrons=5, partition=False, workers=16
LR: gamma=0.0010, lambda=0.0050, offset=0.0100, combiner=0.0050
SA: beta=[1, 10], reads=1, sweeps=1000
Init: lambda=1.0000, offset=1.0000

Datasets directory: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced

[Dataset 1/9: 00_iris_versicolor_virginica]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/00_iris_versicolor_virginica.csv
Dataset num features: X=(100, 4),
Class distribution: [50 50]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Epoch 155/200 | Loss: 0.4702
  Epoch 160/200 | Loss: 0.3078
  Epoch 165/200 | Loss: 0.3825
  Epoch 170/200 | Loss: 0.3036
  Epoch 175/200 | Loss: 0.2765
  Epoch 180/200 | Loss: 0.2987
  Epoch 185/200 | Loss: 0.2939
  Epoch 190/200 | Loss: 0.2725
  Epoch 195/200 | Loss: 0.3726
  Epoch 200/200 | Loss: 0.2913
  Modular | acc=0.7306 prec=0.6364 rec=0.5224 f1=0.5738 auc=0.7677
Fold 2/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 11.3750
  Epoch 5/200 | Loss: 3.5690
  Epoch 10/200 | Loss: 0.6825
  Epoch 15/200 | Loss: 0.6435
  Epoch 20/200 | Loss: 0.6425
  Epoch 25/200 | Loss: 0.5852
  Epoch 30/200 | Loss: 0.5974
  Epoch 35/200 | Loss: 0.6216
  Epoch 40/200 | Loss: 0.5812
  Epoch 45/200 | Loss: 0.5628
  Epoch 50/200 | Loss: 0.5786
  Epoch 55/200 | Loss: 0.5646
  Epoch 60/200 | Loss: 0.5564
  Epoch 65/200 | Loss: 0.5675
  Epoch 70/200 | Loss: 0.5702
  Epoch 75/200 | Loss: 0.5860
  Epoch 80/200 | Loss: 0.5575
  Epoch 85/200 | Loss: 0.5583
  Epoch 90/200 | Loss: 0.6194
  Epoch 95/200 | Loss: 0.5844
  Epoch 100/200 | Loss: 0.5680
  Epoch 105/200 | Loss: 0.5646
  Epoch 110/200 | Loss: 0.5730
  Epoch 115/200 | Loss: 0.6118
  Epoch 120/200 | Loss: 0.5819
  Epoch 125/200 | Loss: 0.5778
  Epoch 130/200 | Loss: 0.5850
  Epoch 135/200 | Loss: 0.5700
  Epoch 140/200 | Loss: 0.5732
  Epoch 145/200 | Loss: 0.5497
  Epoch 150/200 | Loss: 0.5601
  Epoch 155/200 | Loss: 0.5536
  Epoch 160/200 | Loss: 0.5502
  Epoch 165/200 | Loss: 0.5590
  Epoch 170/200 | Loss: 0.5416
  Epoch 175/200 | Loss: 0.5641
  Epoch 180/200 | Loss: 0.5493
  Epoch 185/200 | Loss: 0.5469
  Epoch 190/200 | Loss: 0.5639
  Epoch 195/200 | Loss: 0.5380
  Epoch 200/200 | Loss: 0.5526
  Single  | acc=0.7150 prec=0.6667 rec=0.3582 f1=0.4660 auc=0.7277
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 1.3746
  Epoch 5/200 | Loss: 0.5819
  Epoch 10/200 | Loss: 0.5158
  Epoch 15/200 | Loss: 0.5838
  Epoch 20/200 | Loss: 0.4617
  Epoch 25/200 | Loss: 0.4542
  Epoch 30/200 | Loss: 0.4491
  Epoch 35/200 | Loss: 0.5002
  Epoch 40/200 | Loss: 0.4511
  Epoch 45/200 | Loss: 0.4242
  Epoch 50/200 | Loss: 0.4141
  Epoch 55/200 | Loss: 0.3997
  Epoch 60/200 | Loss: 0.4199
  Epoch 65/200 | Loss: 0.5971
  Epoch 70/200 | Loss: 0.5981
  Epoch 75/200 | Loss: 0.3668
  Epoch 80/200 | Loss: 0.4029
  Epoch 85/200 | Loss: 0.4424
  Epoch 90/200 | Loss: 0.4082
  Epoch 95/200 | Loss: 0.3465
  Epoch 100/200 | Loss: 0.3468
  Epoch 105/200 | Loss: 0.4560
  Epoch 110/200 | Loss: 0.3215
  Epoch 115/200 | Loss: 0.5384
  Epoch 120/200 | Loss: 0.3721
  Epoch 125/200 | Loss: 0.3131
  Epoch 130/200 | Loss: 0.3200
  Epoch 135/200 | Loss: 0.2968
  Epoch 140/200 | Loss: 0.3557
  Epoch 145/200 | Loss: 0.2818
  Epoch 150/200 | Loss: 0.3368
  Epoch 155/200 | Loss: 0.2663
  Epoch 160/200 | Loss: 0.4660
  Epoch 165/200 | Loss: 0.4622
  Epoch 170/200 | Loss: 0.2901
  Epoch 175/200 | Loss: 0.2905
  Epoch 180/200 | Loss: 0.2754
  Epoch 185/200 | Loss: 0.2610
  Epoch 190/200 | Loss: 0.3207
  Epoch 195/200 | Loss: 0.3373
  Epoch 200/200 | Loss: 0.2723
  Modular | acc=0.6995 prec=0.5652 rec=0.5821 f1=0.5735 auc=0.7664
Fold 3/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 10.3213
  Epoch 5/200 | Loss: 3.5338
  Epoch 10/200 | Loss: 0.6304
  Epoch 15/200 | Loss: 0.5951
  Epoch 20/200 | Loss: 0.5848
  Epoch 25/200 | Loss: 0.5749
  Epoch 30/200 | Loss: 0.5578
  Epoch 35/200 | Loss: 0.5580
  Epoch 40/200 | Loss: 0.5613
  Epoch 45/200 | Loss: 0.5837
  Epoch 50/200 | Loss: 0.5513
  Epoch 55/200 | Loss: 0.5617
  Epoch 60/200 | Loss: 0.5557
  Epoch 65/200 | Loss: 0.5628
  Epoch 70/200 | Loss: 0.5436
  Epoch 75/200 | Loss: 0.5467
  Epoch 80/200 | Loss: 0.5443
  Epoch 85/200 | Loss: 0.5618
  Epoch 90/200 | Loss: 0.5471
  Epoch 95/200 | Loss: 0.5368
  Epoch 100/200 | Loss: 0.5408
  Epoch 105/200 | Loss: 0.5680
  Epoch 110/200 | Loss: 0.5380
  Epoch 115/200 | Loss: 0.5529
  Epoch 120/200 | Loss: 0.5519
  Epoch 125/200 | Loss: 0.5299
  Epoch 130/200 | Loss: 0.5878
  Epoch 135/200 | Loss: 0.5417
  Epoch 140/200 | Loss: 0.5392
  Epoch 145/200 | Loss: 0.5679
  Epoch 150/200 | Loss: 0.5343
  Epoch 155/200 | Loss: 0.5434
  Epoch 160/200 | Loss: 0.5509
  Epoch 165/200 | Loss: 0.5472
  Epoch 170/200 | Loss: 0.5281
  Epoch 175/200 | Loss: 0.5419
  Epoch 180/200 | Loss: 0.5584
  Epoch 185/200 | Loss: 0.5806
  Epoch 190/200 | Loss: 0.5323
  Epoch 195/200 | Loss: 0.5515
  Epoch 200/200 | Loss: 0.5375
  Single  | acc=0.6615 prec=0.5128 rec=0.3030 f1=0.3810 auc=0.6712
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 3.9843
  Epoch 5/200 | Loss: 0.5555
  Epoch 10/200 | Loss: 0.5237
  Epoch 15/200 | Loss: 0.4926
  Epoch 20/200 | Loss: 0.4649
  Epoch 25/200 | Loss: 0.4931
  Epoch 30/200 | Loss: 0.4509
  Epoch 35/200 | Loss: 0.4646
  Epoch 40/200 | Loss: 0.4355
  Epoch 45/200 | Loss: 0.4221
  Epoch 50/200 | Loss: 0.4117
  Epoch 55/200 | Loss: 0.3916
  Epoch 60/200 | Loss: 0.3815
  Epoch 65/200 | Loss: 0.3636
  Epoch 70/200 | Loss: 0.3577
  Epoch 75/200 | Loss: 0.4328
  Epoch 80/200 | Loss: 0.3739
  Epoch 85/200 | Loss: 0.4524
  Epoch 90/200 | Loss: 0.3451
  Epoch 95/200 | Loss: 0.3326
  Epoch 100/200 | Loss: 0.3622
  Epoch 105/200 | Loss: 0.3248
  Epoch 110/200 | Loss: 0.3789
  Epoch 115/200 | Loss: 0.3260
  Epoch 120/200 | Loss: 0.3040
  Epoch 125/200 | Loss: 0.3309
  Epoch 130/200 | Loss: 0.2986
  Epoch 135/200 | Loss: 0.3026
  Epoch 140/200 | Loss: 0.3319
  Epoch 145/200 | Loss: 0.2940
  Epoch 150/200 | Loss: 0.3325
  Epoch 155/200 | Loss: 0.3113
  Epoch 160/200 | Loss: 0.2856
  Epoch 165/200 | Loss: 0.2717
  Epoch 170/200 | Loss: 0.3135
  Epoch 175/200 | Loss: 0.2975
  Epoch 180/200 | Loss: 0.2652
  Epoch 185/200 | Loss: 0.2953
  Epoch 190/200 | Loss: 0.2489
  Epoch 195/200 | Loss: 0.2604
  Epoch 200/200 | Loss: 0.2556
  Modular | acc=0.7240 prec=0.5942 rec=0.6212 f1=0.6074 auc=0.7892
Fold 4/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 10.4050
  Epoch 5/200 | Loss: 3.5151
  Epoch 10/200 | Loss: 0.6641
  Epoch 15/200 | Loss: 0.6180
  Epoch 20/200 | Loss: 0.5869
  Epoch 25/200 | Loss: 0.6247
  Epoch 30/200 | Loss: 0.5731
  Epoch 35/200 | Loss: 0.5804
  Epoch 40/200 | Loss: 0.5867
  Epoch 45/200 | Loss: 0.5780
  Epoch 50/200 | Loss: 0.5709
  Epoch 55/200 | Loss: 0.5696
  Epoch 60/200 | Loss: 0.5697
  Epoch 65/200 | Loss: 0.5649
  Epoch 70/200 | Loss: 0.5482
  Epoch 75/200 | Loss: 0.5630
  Epoch 80/200 | Loss: 0.5712
  Epoch 85/200 | Loss: 0.5745
  Epoch 90/200 | Loss: 0.5600
  Epoch 95/200 | Loss: 0.5572
  Epoch 100/200 | Loss: 0.5522
  Epoch 105/200 | Loss: 0.5644
  Epoch 110/200 | Loss: 0.5690
  Epoch 115/200 | Loss: 0.5592
  Epoch 120/200 | Loss: 0.6205
  Epoch 125/200 | Loss: 0.5518
  Epoch 130/200 | Loss: 0.5482
  Epoch 135/200 | Loss: 0.5677
  Epoch 140/200 | Loss: 0.5592
  Epoch 145/200 | Loss: 0.5744
  Epoch 150/200 | Loss: 0.5482
  Epoch 155/200 | Loss: 0.5367
  Epoch 160/200 | Loss: 0.5546
  Epoch 165/200 | Loss: 0.5475
  Epoch 170/200 | Loss: 0.5430
  Epoch 175/200 | Loss: 0.5671
  Epoch 180/200 | Loss: 0.5634
  Epoch 185/200 | Loss: 0.5496
  Epoch 190/200 | Loss: 0.5559
  Epoch 195/200 | Loss: 0.5402
  Epoch 200/200 | Loss: 0.5549
  Single  | acc=0.7344 prec=0.8261 rec=0.2879 f1=0.4270 auc=0.7596
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 0.8195
  Epoch 5/200 | Loss: 0.5438
  Epoch 10/200 | Loss: 0.4965
  Epoch 15/200 | Loss: 0.5002
  Epoch 20/200 | Loss: 0.4914
  Epoch 25/200 | Loss: 0.4665
  Epoch 30/200 | Loss: 0.4696
  Epoch 35/200 | Loss: 0.4415
  Epoch 40/200 | Loss: 0.4912
  Epoch 45/200 | Loss: 0.4097
  Epoch 50/200 | Loss: 0.4182
  Epoch 55/200 | Loss: 0.3889
  Epoch 60/200 | Loss: 0.4007
  Epoch 65/200 | Loss: 0.4708
  Epoch 70/200 | Loss: 0.4048
  Epoch 75/200 | Loss: 0.3551
  Epoch 80/200 | Loss: 0.3868
  Epoch 85/200 | Loss: 0.3705
  Epoch 90/200 | Loss: 0.3504
  Epoch 95/200 | Loss: 0.3347
  Epoch 100/200 | Loss: 0.3355
  Epoch 105/200 | Loss: 0.3247
  Epoch 110/200 | Loss: 0.3490
  Epoch 115/200 | Loss: 0.3220
  Epoch 120/200 | Loss: 0.3544
  Epoch 125/200 | Loss: 0.3490
  Epoch 130/200 | Loss: 0.3246
  Epoch 135/200 | Loss: 0.2944
  Epoch 140/200 | Loss: 0.3114
  Epoch 145/200 | Loss: 0.2851
  Epoch 150/200 | Loss: 0.2911
  Epoch 155/200 | Loss: 0.2689
  Epoch 160/200 | Loss: 0.3317
  Epoch 165/200 | Loss: 0.2779
  Epoch 170/200 | Loss: 0.2382
  Epoch 175/200 | Loss: 0.2486
  Epoch 180/200 | Loss: 0.2427
  Epoch 185/200 | Loss: 0.3074
  Epoch 190/200 | Loss: 0.2505
  Epoch 195/200 | Loss: 0.2931
  Epoch 200/200 | Loss: 0.2471
  Modular | acc=0.7344 prec=0.6596 rec=0.4697 f1=0.5487 auc=0.7766
Fold 5/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 10.4604
  Epoch 5/200 | Loss: 3.7502
  Epoch 10/200 | Loss: 0.6445
  Epoch 15/200 | Loss: 0.6186
  Epoch 20/200 | Loss: 0.5792
  Epoch 25/200 | Loss: 0.5768
  Epoch 30/200 | Loss: 0.5619
  Epoch 35/200 | Loss: 0.5721
  Epoch 40/200 | Loss: 0.5570
  Epoch 45/200 | Loss: 0.5630
  Epoch 50/200 | Loss: 0.5575
  Epoch 55/200 | Loss: 0.5597
  Epoch 60/200 | Loss: 0.5596
  Epoch 65/200 | Loss: 0.5634
  Epoch 70/200 | Loss: 0.5629
  Epoch 75/200 | Loss: 0.5437
  Epoch 80/200 | Loss: 0.5538
  Epoch 85/200 | Loss: 0.5386
  Epoch 90/200 | Loss: 0.5483
  Epoch 95/200 | Loss: 0.5570
  Epoch 100/200 | Loss: 0.5704
  Epoch 105/200 | Loss: 0.5525
  Epoch 110/200 | Loss: 0.5338
  Epoch 115/200 | Loss: 0.5581
  Epoch 120/200 | Loss: 0.5626
  Epoch 125/200 | Loss: 0.5322
  Epoch 130/200 | Loss: 0.5400
  Epoch 135/200 | Loss: 0.5490
  Epoch 140/200 | Loss: 0.5429
  Epoch 145/200 | Loss: 0.5448
  Epoch 150/200 | Loss: 0.5489
  Epoch 155/200 | Loss: 0.5785
  Epoch 160/200 | Loss: 0.5544
  Epoch 165/200 | Loss: 0.5457
  Epoch 170/200 | Loss: 0.5450
  Epoch 175/200 | Loss: 0.5321
  Epoch 180/200 | Loss: 0.5211
  Epoch 185/200 | Loss: 0.5322
  Epoch 190/200 | Loss: 0.5825
  Epoch 195/200 | Loss: 0.5480
  Epoch 200/200 | Loss: 0.5286
  Single  | acc=0.7188 prec=0.6857 rec=0.3582 f1=0.4706 auc=0.6873
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 4.1138
  Epoch 5/200 | Loss: 0.5735
  Epoch 10/200 | Loss: 0.5073
  Epoch 15/200 | Loss: 0.4928
  Epoch 20/200 | Loss: 0.4588
  Epoch 25/200 | Loss: 0.4722
  Epoch 30/200 | Loss: 0.4676
  Epoch 35/200 | Loss: 0.4568
  Epoch 40/200 | Loss: 0.4919
  Epoch 45/200 | Loss: 0.4234
  Epoch 50/200 | Loss: 0.4023
  Epoch 55/200 | Loss: 0.3756
  Epoch 60/200 | Loss: 0.3591
  Epoch 65/200 | Loss: 0.3637
  Epoch 70/200 | Loss: 0.3513
  Epoch 75/200 | Loss: 0.3480
  Epoch 80/200 | Loss: 0.3346
  Epoch 85/200 | Loss: 0.3594
  Epoch 90/200 | Loss: 0.3429
  Epoch 95/200 | Loss: 0.3655
  Epoch 100/200 | Loss: 0.3372
  Epoch 105/200 | Loss: 0.3514
  Epoch 110/200 | Loss: 0.3274
  Epoch 115/200 | Loss: 0.3476
  Epoch 120/200 | Loss: 0.3053
  Epoch 125/200 | Loss: 0.3261
  Epoch 130/200 | Loss: 0.3185
  Epoch 135/200 | Loss: 0.2770
  Epoch 140/200 | Loss: 0.2866
  Epoch 145/200 | Loss: 0.2899
  Epoch 150/200 | Loss: 0.3097
  Epoch 155/200 | Loss: 0.2716
  Epoch 160/200 | Loss: 0.3383
  Epoch 165/200 | Loss: 0.2906
  Epoch 170/200 | Loss: 0.2926
  Epoch 175/200 | Loss: 0.2824
  Epoch 180/200 | Loss: 0.2672
  Epoch 185/200 | Loss: 0.3113
  Epoch 190/200 | Loss: 0.2426
  Epoch 195/200 | Loss: 0.2401
  Epoch 200/200 | Loss: 0.2907
  Modular | acc=0.7500 prec=0.7209 rec=0.4627 f1=0.5636 auc=0.7487

Results | Single: 0.7027±0.0263 | Modular: 0.7277±0.0165 | Diff: +0.0250


[Dataset 6/9: 05_haberman_Survival]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/05_haberman_Survival.csv
Dataset num features: X=(306, 3),
Class distribution: [225  81]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 9.7764
  Epoch 5/200 | Loss: 6.4752
  Epoch 10/200 | Loss: 3.8480
  Epoch 15/200 | Loss: 2.3607
  Epoch 20/200 | Loss: 1.4220
  Epoch 25/200 | Loss: 0.9784
  Epoch 30/200 | Loss: 0.7543
  Epoch 35/200 | Loss: 0.6424
  Epoch 40/200 | Loss: 0.6171
  Epoch 45/200 | Loss: 0.5968
  Epoch 50/200 | Loss: 0.5869
  Epoch 55/200 | Loss: 0.5962
  Epoch 60/200 | Loss: 0.5810
  Epoch 65/200 | Loss: 0.5782
  Epoch 70/200 | Loss: 0.5872
  Epoch 75/200 | Loss: 0.5909
  Epoch 80/200 | Loss: 0.5718
  Epoch 85/200 | Loss: 0.5708
  Epoch 90/200 | Loss: 0.5814
  Epoch 95/200 | Loss: 0.5776
  Epoch 100/200 | Loss: 0.5725
  Epoch 105/200 | Loss: 0.5596
  Epoch 110/200 | Loss: 0.5696
  Epoch 115/200 | Loss: 0.5647
  Epoch 120/200 | Loss: 0.5746
  Epoch 125/200 | Loss: 0.5638
  Epoch 130/200 | Loss: 0.5655
  Epoch 135/200 | Loss: 0.5670
  Epoch 140/200 | Loss: 0.5750
  Epoch 145/200 | Loss: 0.5717
  Epoch 150/200 | Loss: 0.5672
  Epoch 155/200 | Loss: 0.5655
  Epoch 160/200 | Loss: 0.5663
  Epoch 165/200 | Loss: 0.5571
  Epoch 170/200 | Loss: 0.5643
  Epoch 175/200 | Loss: 0.5601
  Epoch 180/200 | Loss: 0.5764
  Epoch 185/200 | Loss: 0.5615
  Epoch 190/200 | Loss: 0.5618
  Epoch 195/200 | Loss: 0.5701
  Epoch 200/200 | Loss: 0.5724
  Single  | acc=0.7258 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.4163
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 0.7554
  Epoch 5/200 | Loss: 0.5596
  Epoch 10/200 | Loss: 0.5297
  Epoch 15/200 | Loss: 0.5092
  Epoch 20/200 | Loss: 0.5092
  Epoch 25/200 | Loss: 0.4792
  Epoch 30/200 | Loss: 0.5402
  Epoch 35/200 | Loss: 0.4732
  Epoch 40/200 | Loss: 0.4646
  Epoch 45/200 | Loss: 0.4447
  Epoch 50/200 | Loss: 0.5311
  Epoch 55/200 | Loss: 0.5105
  Epoch 60/200 | Loss: 0.4761
  Epoch 65/200 | Loss: 0.4597
  Epoch 70/200 | Loss: 0.4497
  Epoch 75/200 | Loss: 0.4483
  Epoch 80/200 | Loss: 0.4494
  Epoch 85/200 | Loss: 0.4419
  Epoch 90/200 | Loss: 0.4296
  Epoch 95/200 | Loss: 0.4749
  Epoch 100/200 | Loss: 0.4180
  Epoch 105/200 | Loss: 0.4225
  Epoch 110/200 | Loss: 0.4318
  Epoch 115/200 | Loss: 0.4138
  Epoch 120/200 | Loss: 0.4513
  Epoch 125/200 | Loss: 0.4097
  Epoch 130/200 | Loss: 0.4027
  Epoch 135/200 | Loss: 0.4735
  Epoch 140/200 | Loss: 0.4050
  Epoch 145/200 | Loss: 0.3967
  Epoch 150/200 | Loss: 0.4101
  Epoch 155/200 | Loss: 0.4025
  Epoch 160/200 | Loss: 0.4316
  Epoch 165/200 | Loss: 0.3747
  Epoch 170/200 | Loss: 0.3947
  Epoch 175/200 | Loss: 0.3918
  Epoch 180/200 | Loss: 0.4082
  Epoch 185/200 | Loss: 0.3760
  Epoch 190/200 | Loss: 0.4095
  Epoch 195/200 | Loss: 0.3794
  Epoch 200/200 | Loss: 0.3969
  Modular | acc=0.7258 prec=0.5000 rec=0.1765 f1=0.2609 auc=0.6771
Fold 2/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 10.2963
  Epoch 5/200 | Loss: 6.7419
  Epoch 10/200 | Loss: 4.0632
  Epoch 15/200 | Loss: 2.6390
  Epoch 20/200 | Loss: 1.6274
  Epoch 25/200 | Loss: 1.1384
  Epoch 30/200 | Loss: 0.8128
  Epoch 35/200 | Loss: 0.6903
  Epoch 40/200 | Loss: 0.6673
  Epoch 45/200 | Loss: 0.6249
  Epoch 50/200 | Loss: 0.6198
  Epoch 55/200 | Loss: 0.6152
  Epoch 60/200 | Loss: 0.6061
  Epoch 65/200 | Loss: 0.6100
  Epoch 70/200 | Loss: 0.6026
  Epoch 75/200 | Loss: 0.5928
  Epoch 80/200 | Loss: 0.6018
  Epoch 85/200 | Loss: 0.5946
  Epoch 90/200 | Loss: 0.6044
  Epoch 95/200 | Loss: 0.6117
  Epoch 100/200 | Loss: 0.6027
  Epoch 105/200 | Loss: 0.6064
  Epoch 110/200 | Loss: 0.6056
  Epoch 115/200 | Loss: 0.5992
  Epoch 120/200 | Loss: 0.5960
  Epoch 125/200 | Loss: 0.6102
  Epoch 130/200 | Loss: 0.6026
  Epoch 135/200 | Loss: 0.5933
  Epoch 140/200 | Loss: 0.5966
  Epoch 145/200 | Loss: 0.5991
  Epoch 150/200 | Loss: 0.6158
  Epoch 155/200 | Loss: 0.5920
  Epoch 160/200 | Loss: 0.5881
  Epoch 165/200 | Loss: 0.5901
  Epoch 170/200 | Loss: 0.5937
  Epoch 175/200 | Loss: 0.6022
  Epoch 180/200 | Loss: 0.6091
  Epoch 185/200 | Loss: 0.6023
  Epoch 190/200 | Loss: 0.5896
  Epoch 195/200 | Loss: 0.6107
  Epoch 200/200 | Loss: 0.5967
  Single  | acc=0.7377 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.5042
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 2.1753
  Epoch 5/200 | Loss: 0.5767
  Epoch 10/200 | Loss: 0.5160
  Epoch 15/200 | Loss: 0.4934
  Epoch 20/200 | Loss: 0.4821
  Epoch 25/200 | Loss: 0.4830
  Epoch 30/200 | Loss: 0.4500
  Epoch 35/200 | Loss: 0.4438
  Epoch 40/200 | Loss: 0.4408
  Epoch 45/200 | Loss: 0.4343
  Epoch 50/200 | Loss: 0.4413
  Epoch 55/200 | Loss: 0.4540
  Epoch 60/200 | Loss: 0.4412
  Epoch 65/200 | Loss: 0.4225
  Epoch 70/200 | Loss: 0.4049
  Epoch 75/200 | Loss: 0.3929
  Epoch 80/200 | Loss: 0.4010
  Epoch 85/200 | Loss: 0.3985
  Epoch 90/200 | Loss: 0.3860
  Epoch 95/200 | Loss: 0.3942
  Epoch 100/200 | Loss: 0.3975
  Epoch 105/200 | Loss: 0.4131
  Epoch 110/200 | Loss: 0.3831
  Epoch 115/200 | Loss: 0.4103
  Epoch 120/200 | Loss: 0.3760
  Epoch 125/200 | Loss: 0.3952
  Epoch 130/200 | Loss: 0.3740
  Epoch 135/200 | Loss: 0.3742
  Epoch 140/200 | Loss: 0.3641
  Epoch 145/200 | Loss: 0.3749
  Epoch 150/200 | Loss: 0.3700
  Epoch 155/200 | Loss: 0.3853
  Epoch 160/200 | Loss: 0.3472
  Epoch 165/200 | Loss: 0.3602
  Epoch 170/200 | Loss: 0.3825
  Epoch 175/200 | Loss: 0.3699
  Epoch 180/200 | Loss: 0.3446
  Epoch 185/200 | Loss: 0.3462
  Epoch 190/200 | Loss: 0.3571
  Epoch 195/200 | Loss: 0.3647
  Epoch 200/200 | Loss: 0.3545
  Modular | acc=0.6230 prec=0.2941 rec=0.3125 f1=0.3030 auc=0.6097
Fold 3/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 10.5382
  Epoch 5/200 | Loss: 6.4249
  Epoch 10/200 | Loss: 3.9939
  Epoch 15/200 | Loss: 2.5160
  Epoch 20/200 | Loss: 1.5789
  Epoch 25/200 | Loss: 1.0508
  Epoch 30/200 | Loss: 0.8005
  Epoch 35/200 | Loss: 0.7051
  Epoch 40/200 | Loss: 0.6642
  Epoch 45/200 | Loss: 0.6276
  Epoch 50/200 | Loss: 0.6235
  Epoch 55/200 | Loss: 0.6181
  Epoch 60/200 | Loss: 0.6069
  Epoch 65/200 | Loss: 0.6084
  Epoch 70/200 | Loss: 0.6146
  Epoch 75/200 | Loss: 0.6013
  Epoch 80/200 | Loss: 0.6035
  Epoch 85/200 | Loss: 0.6150
  Epoch 90/200 | Loss: 0.6159
  Epoch 95/200 | Loss: 0.6016
  Epoch 100/200 | Loss: 0.5919
  Epoch 105/200 | Loss: 0.6098
  Epoch 110/200 | Loss: 0.6162
  Epoch 115/200 | Loss: 0.6037
  Epoch 120/200 | Loss: 0.6049
  Epoch 125/200 | Loss: 0.6005
  Epoch 130/200 | Loss: 0.5981
  Epoch 135/200 | Loss: 0.6001
  Epoch 140/200 | Loss: 0.6132
  Epoch 145/200 | Loss: 0.6049
  Epoch 150/200 | Loss: 0.5997
  Epoch 155/200 | Loss: 0.5901
  Epoch 160/200 | Loss: 0.5810
  Epoch 165/200 | Loss: 0.6060
  Epoch 170/200 | Loss: 0.5976
  Epoch 175/200 | Loss: 0.6015
  Epoch 180/200 | Loss: 0.5900
  Epoch 185/200 | Loss: 0.5858
  Epoch 190/200 | Loss: 0.5962
  Epoch 195/200 | Loss: 0.5853
  Epoch 200/200 | Loss: 0.5767
  Single  | acc=0.7377 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.4472
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 5.3729
  Epoch 5/200 | Loss: 0.6183
  Epoch 10/200 | Loss: 0.5511
  Epoch 15/200 | Loss: 0.5445
  Epoch 20/200 | Loss: 0.5092
  Epoch 25/200 | Loss: 0.4943
  Epoch 30/200 | Loss: 0.4822
  Epoch 35/200 | Loss: 0.4754
  Epoch 40/200 | Loss: 0.5102
  Epoch 45/200 | Loss: 0.4660
  Epoch 50/200 | Loss: 0.5015
  Epoch 55/200 | Loss: 0.4513
  Epoch 60/200 | Loss: 0.4444
  Epoch 65/200 | Loss: 0.4631
  Epoch 70/200 | Loss: 0.4435
  Epoch 75/200 | Loss: 0.4535
  Epoch 80/200 | Loss: 0.4502
  Epoch 85/200 | Loss: 0.4508
  Epoch 90/200 | Loss: 0.4425
  Epoch 95/200 | Loss: 0.4310
  Epoch 100/200 | Loss: 0.4209
  Epoch 105/200 | Loss: 0.4377
  Epoch 110/200 | Loss: 0.4344
  Epoch 115/200 | Loss: 0.4428
  Epoch 120/200 | Loss: 0.4320
  Epoch 125/200 | Loss: 0.4256
  Epoch 130/200 | Loss: 0.4245
  Epoch 135/200 | Loss: 0.4250
  Epoch 140/200 | Loss: 0.4267
  Epoch 145/200 | Loss: 0.4157
  Epoch 150/200 | Loss: 0.4214
  Epoch 155/200 | Loss: 0.3997
  Epoch 160/200 | Loss: 0.4082
  Epoch 165/200 | Loss: 0.3949
  Epoch 170/200 | Loss: 0.3879
  Epoch 175/200 | Loss: 0.3943
  Epoch 180/200 | Loss: 0.4199
  Epoch 185/200 | Loss: 0.3944
  Epoch 190/200 | Loss: 0.3889
  Epoch 195/200 | Loss: 0.3888
  Epoch 200/200 | Loss: 0.3869
  Modular | acc=0.7049 prec=0.4167 rec=0.3125 f1=0.3571 auc=0.6847
Fold 4/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 10.7264
  Epoch 5/200 | Loss: 6.7605
  Epoch 10/200 | Loss: 4.1969
  Epoch 15/200 | Loss: 2.5608
  Epoch 20/200 | Loss: 1.6383
  Epoch 25/200 | Loss: 1.0737
  Epoch 30/200 | Loss: 0.8127
  Epoch 35/200 | Loss: 0.6871
