=== EXP1: Matrix FullIsing vs Network1L ===

[EXP1] Dataset: xor_1d
[EXP1][xor_2d][Full][size=50] epoch 140/150 | loss=0.1435 | acc=0.7500
[EXP1][xor_2d][Full][size=50] epoch 150/150 | loss=0.1646 | acc=0.6500
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 001/150 | loss=0.2501 | acc=0.5250
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 020/150 | loss=0.1947 | acc=0.7500
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 040/150 | loss=0.1682 | acc=0.8000
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 060/150 | loss=0.1534 | acc=0.8000
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 080/150 | loss=0.1419 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 100/150 | loss=0.1373 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 120/150 | loss=0.1351 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 140/150 | loss=0.1272 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=50] epoch 150/150 | loss=0.1326 | acc=0.8500
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 001/150 | loss=0.2808 | acc=0.5000
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 020/150 | loss=0.0420 | acc=0.9375
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 040/150 | loss=0.0279 | acc=0.9500
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 060/150 | loss=0.0153 | acc=0.9625
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 080/150 | loss=0.0218 | acc=1.0000
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 100/150 | loss=0.0062 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 120/150 | loss=0.0040 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 140/150 | loss=0.0107 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=50] epoch 150/150 | loss=0.0130 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 001/150 | loss=0.3144 | acc=0.4750
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 020/150 | loss=0.0489 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 040/150 | loss=0.0617 | acc=0.8750
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 060/150 | loss=0.0200 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 080/150 | loss=0.0177 | acc=1.0000
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 100/150 | loss=0.0820 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 120/150 | loss=0.0208 | acc=0.9500
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 140/150 | loss=0.0145 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=50] epoch 150/150 | loss=0.0041 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 001/150 | loss=0.4744 | acc=0.5000
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 020/150 | loss=0.1812 | acc=0.8500
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 040/150 | loss=0.0190 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 060/150 | loss=0.0162 | acc=1.0000
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 080/150 | loss=0.0352 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 100/150 | loss=0.0126 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 120/150 | loss=0.0047 | acc=1.0000
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 140/150 | loss=0.0055 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=50] epoch 150/150 | loss=0.0120 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 001/150 | loss=0.2864 | acc=0.7125
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 020/150 | loss=0.0503 | acc=0.8750
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 040/150 | loss=0.0499 | acc=0.9250
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 060/150 | loss=0.0134 | acc=1.0000
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 080/150 | loss=0.0058 | acc=1.0000
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 100/150 | loss=0.0091 | acc=0.9625
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 120/150 | loss=0.0077 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 140/150 | loss=0.0092 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=50] epoch 150/150 | loss=0.0060 | acc=0.9625

[EXP1] Dataset: xor_3d
[EXP1][xor_3d][Full][size=x1F] epoch 001/150 | loss=0.2532 | acc=0.5250
[EXP1][xor_3d][Full][size=x1F] epoch 020/150 | loss=0.2509 | acc=0.5188
[EXP1][xor_3d][Full][size=x1F] epoch 040/150 | loss=0.2507 | acc=0.5000
[EXP1][xor_3d][Full][size=x1F] epoch 060/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Full][size=x1F] epoch 080/150 | loss=0.2514 | acc=0.4938
[EXP1][xor_3d][Full][size=x1F] epoch 100/150 | loss=0.2514 | acc=0.5000
[EXP1][xor_3d][Full][size=x1F] epoch 120/150 | loss=0.2504 | acc=0.5000
[EXP1][xor_3d][Full][size=x1F] epoch 140/150 | loss=0.2503 | acc=0.4938
[EXP1][xor_3d][Full][size=x1F] epoch 150/150 | loss=0.2504 | acc=0.4750
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 001/150 | loss=0.2543 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 020/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 040/150 | loss=0.2501 | acc=0.4625
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 060/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 080/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 100/150 | loss=0.2501 | acc=0.4750
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 120/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 140/150 | loss=0.2500 | acc=0.4875
[EXP1][xor_3d][Net1L][n=1][size=x1F] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 001/150 | loss=0.2524 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 020/150 | loss=0.2502 | acc=0.5563
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 040/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 060/150 | loss=0.2506 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 080/150 | loss=0.2502 | acc=0.4875
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 100/150 | loss=0.2504 | acc=0.4875
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 120/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 140/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x1F] epoch 150/150 | loss=0.2501 | acc=0.4813
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 001/150 | loss=0.2518 | acc=0.5125
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 020/150 | loss=0.2506 | acc=0.5250
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 040/150 | loss=0.2502 | acc=0.5062
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 060/150 | loss=0.2501 | acc=0.5188
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 080/150 | loss=0.2501 | acc=0.5188
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 100/150 | loss=0.2501 | acc=0.5062
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 120/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 140/150 | loss=0.2501 | acc=0.5375
[EXP1][xor_3d][Net1L][n=3][size=x1F] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 001/150 | loss=0.2506 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 020/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 040/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 060/150 | loss=0.2508 | acc=0.4562
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 080/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 100/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 120/150 | loss=0.2505 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 140/150 | loss=0.2501 | acc=0.4875
[EXP1][xor_3d][Net1L][n=5][size=x1F] epoch 150/150 | loss=0.2500 | acc=0.4375
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 001/150 | loss=0.2504 | acc=0.5250
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 020/150 | loss=0.2502 | acc=0.5250
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 040/150 | loss=0.2502 | acc=0.4688
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 060/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 080/150 | loss=0.2504 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 100/150 | loss=0.2503 | acc=0.4938
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 120/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 140/150 | loss=0.2504 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x1F] epoch 150/150 | loss=0.2500 | acc=0.4688
[EXP1][xor_3d][Full][size=x2F] epoch 001/150 | loss=0.2555 | acc=0.5000
[EXP1][xor_3d][Full][size=x2F] epoch 020/150 | loss=0.2514 | acc=0.5000
[EXP1][xor_3d][Full][size=x2F] epoch 040/150 | loss=0.2519 | acc=0.5000
[EXP1][xor_3d][Full][size=x2F] epoch 060/150 | loss=0.2513 | acc=0.5000
[EXP1][xor_3d][Full][size=x2F] epoch 080/150 | loss=0.2517 | acc=0.5000
[EXP1][xor_3d][Full][size=x2F] epoch 100/150 | loss=0.2511 | acc=0.5000
[EXP1][xor_3d][Full][size=x2F] epoch 120/150 | loss=0.2515 | acc=0.5000
[EXP1][xor_3d][Full][size=x2F] epoch 140/150 | loss=0.2521 | acc=0.5000
[EXP1][xor_3d][Full][size=x2F] epoch 150/150 | loss=0.2522 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 001/150 | loss=0.2554 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 020/150 | loss=0.2528 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 040/150 | loss=0.2511 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 060/150 | loss=0.2516 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 080/150 | loss=0.2504 | acc=0.4813
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 100/150 | loss=0.2514 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 120/150 | loss=0.2514 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 140/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x2F] epoch 150/150 | loss=0.2505 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 001/150 | loss=0.2643 | acc=0.5062
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 020/150 | loss=0.2504 | acc=0.5250
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 040/150 | loss=0.2502 | acc=0.5062
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 060/150 | loss=0.2513 | acc=0.5188
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 080/150 | loss=0.2501 | acc=0.5188
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 120/150 | loss=0.2507 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 140/150 | loss=0.2502 | acc=0.5125
[EXP1][xor_3d][Net1L][n=2][size=x2F] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 001/150 | loss=0.2516 | acc=0.5062
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 020/150 | loss=0.2504 | acc=0.5125
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 040/150 | loss=0.2502 | acc=0.5062
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 060/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 080/150 | loss=0.2501 | acc=0.5125
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 100/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 120/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 140/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x2F] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 001/150 | loss=0.2545 | acc=0.4750
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 020/150 | loss=0.2504 | acc=0.4500
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 040/150 | loss=0.2503 | acc=0.4875
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 060/150 | loss=0.2509 | acc=0.4875
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 080/150 | loss=0.2505 | acc=0.5062
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 100/150 | loss=0.2500 | acc=0.4625
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 120/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 140/150 | loss=0.2499 | acc=0.4625
[EXP1][xor_3d][Net1L][n=5][size=x2F] epoch 150/150 | loss=0.2503 | acc=0.4813
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 001/150 | loss=0.2527 | acc=0.4875
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 020/150 | loss=0.2504 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 040/150 | loss=0.2504 | acc=0.4625
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 060/150 | loss=0.2502 | acc=0.4875
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 080/150 | loss=0.2501 | acc=0.4938
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 100/150 | loss=0.2513 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 120/150 | loss=0.2504 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 140/150 | loss=0.2507 | acc=0.5125
[EXP1][xor_3d][Net1L][n=8][size=x2F] epoch 150/150 | loss=0.2503 | acc=0.4813
[EXP1][xor_3d][Full][size=x3F] epoch 001/150 | loss=0.2638 | acc=0.5062
[EXP1][xor_3d][Full][size=x3F] epoch 020/150 | loss=0.2527 | acc=0.5000
[EXP1][xor_3d][Full][size=x3F] epoch 040/150 | loss=0.2529 | acc=0.5000
[EXP1][xor_3d][Full][size=x3F] epoch 060/150 | loss=0.2584 | acc=0.5000
[EXP1][xor_3d][Full][size=x3F] epoch 080/150 | loss=0.2525 | acc=0.5000
[EXP1][xor_3d][Full][size=x3F] epoch 100/150 | loss=0.2551 | acc=0.5000
[EXP1][xor_3d][Full][size=x3F] epoch 120/150 | loss=0.2531 | acc=0.4938
[EXP1][xor_3d][Full][size=x3F] epoch 140/150 | loss=0.2521 | acc=0.4813
[EXP1][xor_3d][Full][size=x3F] epoch 150/150 | loss=0.2529 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 001/150 | loss=0.2659 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 020/150 | loss=0.2505 | acc=0.5125
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 040/150 | loss=0.2504 | acc=0.5188
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 060/150 | loss=0.2501 | acc=0.5188
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 080/150 | loss=0.2502 | acc=0.5188
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 120/150 | loss=0.2500 | acc=0.5062
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 140/150 | loss=0.2501 | acc=0.5250
[EXP1][xor_3d][Net1L][n=1][size=x3F] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 001/150 | loss=0.2510 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 020/150 | loss=0.2500 | acc=0.4625
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 040/150 | loss=0.2500 | acc=0.4813
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 060/150 | loss=0.2501 | acc=0.4813
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 080/150 | loss=0.2501 | acc=0.4562
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 100/150 | loss=0.2500 | acc=0.4750
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 120/150 | loss=0.2500 | acc=0.4750
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 140/150 | loss=0.2501 | acc=0.4938
[EXP1][xor_3d][Net1L][n=2][size=x3F] epoch 150/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 001/150 | loss=0.2594 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 020/150 | loss=0.2527 | acc=0.4938
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 040/150 | loss=0.2515 | acc=0.4688
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 060/150 | loss=0.2502 | acc=0.4500
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 080/150 | loss=0.2502 | acc=0.4750
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 100/150 | loss=0.2502 | acc=0.4938
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 120/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 140/150 | loss=0.2503 | acc=0.4938
[EXP1][xor_3d][Net1L][n=3][size=x3F] epoch 150/150 | loss=0.2501 | acc=0.4500
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 001/150 | loss=0.2633 | acc=0.4688
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 020/150 | loss=0.2519 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 040/150 | loss=0.2505 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 060/150 | loss=0.2504 | acc=0.4875
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 080/150 | loss=0.2501 | acc=0.4813
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 100/150 | loss=0.2507 | acc=0.4625
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 120/150 | loss=0.2501 | acc=0.4188
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 140/150 | loss=0.2503 | acc=0.4437
[EXP1][xor_3d][Net1L][n=5][size=x3F] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 001/150 | loss=0.2556 | acc=0.5312
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 020/150 | loss=0.2505 | acc=0.5062
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 040/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 060/150 | loss=0.2504 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 080/150 | loss=0.2503 | acc=0.5062
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 100/150 | loss=0.2500 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 120/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 140/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x3F] epoch 150/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 001/150 | loss=0.2718 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 020/150 | loss=0.2619 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 040/150 | loss=0.2518 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 060/150 | loss=0.2529 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 080/150 | loss=0.2538 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 100/150 | loss=0.2536 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 120/150 | loss=0.2518 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 140/150 | loss=0.2596 | acc=0.5000
[EXP1][xor_3d][Full][size=x4F] epoch 150/150 | loss=0.2534 | acc=0.5000
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 001/150 | loss=0.2504 | acc=0.4813
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 020/150 | loss=0.2503 | acc=0.4688
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 040/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 060/150 | loss=0.2501 | acc=0.4750
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 080/150 | loss=0.2502 | acc=0.4813
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 100/150 | loss=0.2500 | acc=0.4813
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 120/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 140/150 | loss=0.2501 | acc=0.4750
[EXP1][xor_3d][Net1L][n=1][size=x4F] epoch 150/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 001/150 | loss=0.2541 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 020/150 | loss=0.2522 | acc=0.5188
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 040/150 | loss=0.2508 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 060/150 | loss=0.2501 | acc=0.5062
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 080/150 | loss=0.2501 | acc=0.5312
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 120/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 140/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=2][size=x4F] epoch 150/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 001/150 | loss=0.2591 | acc=0.4813
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 020/150 | loss=0.2525 | acc=0.4938
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 040/150 | loss=0.2508 | acc=0.4625
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 060/150 | loss=0.2503 | acc=0.4562
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 080/150 | loss=0.2500 | acc=0.4688
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 100/150 | loss=0.2503 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 120/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 140/150 | loss=0.2502 | acc=0.4437
[EXP1][xor_3d][Net1L][n=3][size=x4F] epoch 150/150 | loss=0.2500 | acc=0.4875
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 001/150 | loss=0.2662 | acc=0.4938
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 020/150 | loss=0.2504 | acc=0.4688
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 040/150 | loss=0.2508 | acc=0.4625
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 060/150 | loss=0.2505 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 080/150 | loss=0.2502 | acc=0.4938
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 100/150 | loss=0.2502 | acc=0.4938
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 120/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 140/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=5][size=x4F] epoch 150/150 | loss=0.2500 | acc=0.4938
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 001/150 | loss=0.2763 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 020/150 | loss=0.2511 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 040/150 | loss=0.2506 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 060/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 080/150 | loss=0.2502 | acc=0.4938
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 100/150 | loss=0.2501 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 120/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 140/150 | loss=0.2501 | acc=0.4250
[EXP1][xor_3d][Net1L][n=8][size=x4F] epoch 150/150 | loss=0.2502 | acc=0.5000
[EXP1][xor_3d][Full][size=10] epoch 001/150 | loss=0.2667 | acc=0.5000
[EXP1][xor_3d][Full][size=10] epoch 020/150 | loss=0.2515 | acc=0.5000
[EXP1][xor_3d][Full][size=10] epoch 040/150 | loss=0.2558 | acc=0.4813
[EXP1][xor_3d][Full][size=10] epoch 060/150 | loss=0.2512 | acc=0.4813
[EXP1][xor_3d][Full][size=10] epoch 080/150 | loss=0.2568 | acc=0.5000
[EXP1][xor_3d][Full][size=10] epoch 100/150 | loss=0.2534 | acc=0.5000
[EXP1][xor_3d][Full][size=10] epoch 120/150 | loss=0.2518 | acc=0.5000
