=== EXP2: Offset Sweep ===

[EXP2] Dataset: xor_1d
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 180/200 | loss=0.1428 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 200/200 | loss=0.0868 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 001/200 | loss=2.3408 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 020/200 | loss=0.6801 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 040/200 | loss=0.6697 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 060/200 | loss=0.6463 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 080/200 | loss=0.5954 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 100/200 | loss=0.5655 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 120/200 | loss=0.5039 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 140/200 | loss=0.4790 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 160/200 | loss=0.4705 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 180/200 | loss=0.4704 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=3] epoch 200/200 | loss=0.4363 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 001/200 | loss=2.3494 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 020/200 | loss=0.6803 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 040/200 | loss=0.6699 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 060/200 | loss=0.6433 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 080/200 | loss=0.5914 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 100/200 | loss=0.5573 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 120/200 | loss=0.5005 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 140/200 | loss=0.4852 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 160/200 | loss=0.4711 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 180/200 | loss=0.4736 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=3] epoch 200/200 | loss=0.4423 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 001/200 | loss=3.5585 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 020/200 | loss=0.6033 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 040/200 | loss=0.4722 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 060/200 | loss=0.2457 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 080/200 | loss=0.1236 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 100/200 | loss=0.0848 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 120/200 | loss=0.0774 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 140/200 | loss=0.0832 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 160/200 | loss=0.0514 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 180/200 | loss=0.0768 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=3] epoch 200/200 | loss=0.0475 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 001/200 | loss=1.9798 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 020/200 | loss=0.5912 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 040/200 | loss=0.2461 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 060/200 | loss=0.1305 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 080/200 | loss=0.0951 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 100/200 | loss=0.0819 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 120/200 | loss=0.0827 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 140/200 | loss=0.0706 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 160/200 | loss=0.0924 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 180/200 | loss=0.0648 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=3] epoch 200/200 | loss=0.0458 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 001/200 | loss=2.0467 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 020/200 | loss=0.6970 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 040/200 | loss=0.6948 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 060/200 | loss=0.6885 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 080/200 | loss=0.6809 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 100/200 | loss=0.6740 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 120/200 | loss=0.6642 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 140/200 | loss=0.6607 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 160/200 | loss=0.6672 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 180/200 | loss=0.6658 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=4] epoch 200/200 | loss=0.6383 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 001/200 | loss=1.7646 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 020/200 | loss=0.6920 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 040/200 | loss=0.6760 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 060/200 | loss=0.6757 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 080/200 | loss=0.6607 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 100/200 | loss=0.6586 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 120/200 | loss=0.6495 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 140/200 | loss=0.6274 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 160/200 | loss=0.6020 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 180/200 | loss=0.5853 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=4] epoch 200/200 | loss=0.5976 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 001/200 | loss=1.8911 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 020/200 | loss=0.6982 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 040/200 | loss=0.6937 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 060/200 | loss=0.6937 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 080/200 | loss=0.6929 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 100/200 | loss=0.6966 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 120/200 | loss=0.6976 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 140/200 | loss=0.6931 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 160/200 | loss=0.6909 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 180/200 | loss=0.6872 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=4] epoch 200/200 | loss=0.6892 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 001/200 | loss=1.8980 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 020/200 | loss=0.6983 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 040/200 | loss=0.6939 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 060/200 | loss=0.6937 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 080/200 | loss=0.6929 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 100/200 | loss=0.6963 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 120/200 | loss=0.6973 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 140/200 | loss=0.6932 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 160/200 | loss=0.6919 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 180/200 | loss=0.6893 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=4] epoch 200/200 | loss=0.6917 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 001/200 | loss=2.8452 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 020/200 | loss=0.6779 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 040/200 | loss=0.6515 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 060/200 | loss=0.5867 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 080/200 | loss=0.5208 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 100/200 | loss=0.4737 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 120/200 | loss=0.4125 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 140/200 | loss=0.3739 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 160/200 | loss=0.3632 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 180/200 | loss=0.3252 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=4] epoch 200/200 | loss=0.2818 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 001/200 | loss=1.6228 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 020/200 | loss=0.6070 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 040/200 | loss=0.5330 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 060/200 | loss=0.4939 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 080/200 | loss=0.4409 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 100/200 | loss=0.4070 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 120/200 | loss=0.3644 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 140/200 | loss=0.3213 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 160/200 | loss=0.3030 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 180/200 | loss=0.2655 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=4] epoch 200/200 | loss=0.2565 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 001/200 | loss=2.5880 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 020/200 | loss=0.6759 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 040/200 | loss=0.6526 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 060/200 | loss=0.6026 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 080/200 | loss=0.5286 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 100/200 | loss=0.4139 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 120/200 | loss=0.2715 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 140/200 | loss=0.1731 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 160/200 | loss=0.1323 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 180/200 | loss=0.0887 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=4] epoch 200/200 | loss=0.0571 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 001/200 | loss=2.2419 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 020/200 | loss=0.6796 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 040/200 | loss=0.6564 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 060/200 | loss=0.6106 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 080/200 | loss=0.5335 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 100/200 | loss=0.4153 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 120/200 | loss=0.2948 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 140/200 | loss=0.1993 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 160/200 | loss=0.1500 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 180/200 | loss=0.1131 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=4] epoch 200/200 | loss=0.0697 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 001/200 | loss=2.4034 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 020/200 | loss=0.6880 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 040/200 | loss=0.6810 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 060/200 | loss=0.6686 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 080/200 | loss=0.6535 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 100/200 | loss=0.6142 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 120/200 | loss=0.5710 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 140/200 | loss=0.5095 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 160/200 | loss=0.4859 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 180/200 | loss=0.4693 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=4] epoch 200/200 | loss=0.4141 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 001/200 | loss=2.4110 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 020/200 | loss=0.6881 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 040/200 | loss=0.6805 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 060/200 | loss=0.6666 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 080/200 | loss=0.6501 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 100/200 | loss=0.6152 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 120/200 | loss=0.5712 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 140/200 | loss=0.5100 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 160/200 | loss=0.4851 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 180/200 | loss=0.4597 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=4] epoch 200/200 | loss=0.4051 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 001/200 | loss=3.5595 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 020/200 | loss=0.6172 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 040/200 | loss=0.4661 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 060/200 | loss=0.2354 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 080/200 | loss=0.1371 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 100/200 | loss=0.1160 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 120/200 | loss=0.0798 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 140/200 | loss=0.1033 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 160/200 | loss=0.1134 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 180/200 | loss=0.0727 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=4] epoch 200/200 | loss=0.0642 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 001/200 | loss=2.0404 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 020/200 | loss=0.5896 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 040/200 | loss=0.2673 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 060/200 | loss=0.1487 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 080/200 | loss=0.1372 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 100/200 | loss=0.1125 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 120/200 | loss=0.1044 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 140/200 | loss=0.0748 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 160/200 | loss=0.1624 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 180/200 | loss=0.0749 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=4] epoch 200/200 | loss=0.0976 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 001/200 | loss=1.9677 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 020/200 | loss=0.6974 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 040/200 | loss=0.6963 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 060/200 | loss=0.6946 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 080/200 | loss=0.6922 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 100/200 | loss=0.6908 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 120/200 | loss=0.6869 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 140/200 | loss=0.6761 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 160/200 | loss=0.6806 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 180/200 | loss=0.6623 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=5] epoch 200/200 | loss=0.6568 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 001/200 | loss=1.6928 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 020/200 | loss=0.6775 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 040/200 | loss=0.6625 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 060/200 | loss=0.6661 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 080/200 | loss=0.6487 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 100/200 | loss=0.6454 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 120/200 | loss=0.6266 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 140/200 | loss=0.6016 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 160/200 | loss=0.6095 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 180/200 | loss=0.5781 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=5] epoch 200/200 | loss=0.5719 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 001/200 | loss=1.8221 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 020/200 | loss=0.6922 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 040/200 | loss=0.6883 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 060/200 | loss=0.6900 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 080/200 | loss=0.6836 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 100/200 | loss=0.6822 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 120/200 | loss=0.6805 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 140/200 | loss=0.6699 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 160/200 | loss=0.6818 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 180/200 | loss=0.6631 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=5] epoch 200/200 | loss=0.6631 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 001/200 | loss=1.8313 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 020/200 | loss=0.6924 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 040/200 | loss=0.6892 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 060/200 | loss=0.6909 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 080/200 | loss=0.6843 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 100/200 | loss=0.6829 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 120/200 | loss=0.6812 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 140/200 | loss=0.6699 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 160/200 | loss=0.6808 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 180/200 | loss=0.6647 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=5] epoch 200/200 | loss=0.6649 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 001/200 | loss=2.7416 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 020/200 | loss=0.6946 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 040/200 | loss=0.6863 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 060/200 | loss=0.6288 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 080/200 | loss=0.5851 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 100/200 | loss=0.5191 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 120/200 | loss=0.4766 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 140/200 | loss=0.4453 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 160/200 | loss=0.3859 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 180/200 | loss=0.3705 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=5] epoch 200/200 | loss=0.3434 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=5] epoch 001/200 | loss=1.5806 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=5] epoch 020/200 | loss=0.5936 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=5] epoch 040/200 | loss=0.5147 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=5] epoch 060/200 | loss=0.4871 | acc=0.7000
